Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
USGSCSAS,BDP,03132-metadata.xml,Entity and Attribute Information,"Species' Unique GAP Code Species range. We defined a species range as a coarse representation of the total areal extent of a species or the geographic limits within which a species can be found (Morrison and Hall 2002). Producer defined OID Sequential unique whole numbers that are automatically generated. ESRI Sequential unique whole numbers that are automatically generated. HUC12RNG Unique identifying code for each 12-digit hydrologic unit. Producer defined Unique identifying code for each 12-digit hydrologic unit. GapOrigin Integer value for the species origin. Producer defined 1 Native Producer defined 2 Introduced Producer defined 3 Either Introduced or Native Producer defined 4 Reintroduced Producer defined 5 Either Introduced or Reintroduced Producer defined 6 Vagrant Producer defined 7 Unknown Producer defined GapPres Integer value for species occurrence / presence. Producer defined 1 Known / Extant Producer defined 2 Possibly Present Producer defined 3 Potential for Presence: no known locations, but could be within watershed based on proximity and habitat characteristics Producer defined 4 Extirpated / Historical Presence Producer defined 5 Extirpated Purposely: applies to introduced species Producer defined 6 Occurs on indicated island chain, but not necessarily on every island in the chain Producer defined 7 Unknown Producer defined GapSeas Integer value for species seasonal use. Producer defined 1 Year-round Producer defined 2 Migratory Producer defined 3 Winter Producer defined 4 Summer Producer defined 5 Passage Migrant or Wanderer Producer defined 6 Seasonal Permanence Uncertain Producer defined 7 Unknown Producer defined 8 Vagrant Producer defined GapRepro Integer value for species reproductive use. Producer defined 1 Breeding Producer defined 2 Non-breeding Producer defined 3 Both Breeding and Non-breeding Producer defined 7 Unknown Producer defined CompSrc Compiler source of range data. Producer defined Compiler source of range data. NS_cd Integer value of Nature Serve's coding, adapted to GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. Producer defined Integer value of Nature Serve's coding, adapted to GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. NWGap_cd Integer value of the Northwest GAP project's coding, adapted to National GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. Producer defined Integer value of the Northwest GAP project's coding, adapted to National GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. SEGap_cd Integer value of the Southeast GAP project's coding, adapted to National GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. Producer defined Integer value of the Southeast GAP project's coding, adapted to National GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. SWGap_cd Integer value of the Southwest GAP project's coding, adapted to National GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use. Producer defined Integer value of the Southwest GAP project's coding, adapted to National GAP's coding system and then combined into one field. Occurrence/ Origin/ Reproductive Use/ Seasonal Use.",/metadata/eainfo,"/bdp:metadata/bdp:eainfo"
USGSCSAS,BDP,03132-metadata.xml,Resource Distribution,"Jeff Lonneker - University of Idaho, Gap Analysis Program mailing and physical 530 S. Asbury St., Suite 2 Moscow United States ID 83843 208-885-3534 jlonneker@uidaho.edu No official distribution liability. Distributor assumes no liability for misuse of data. Species Range and Distribution Model Map web services - Birds Web Services for species ranges and distribution models for all GAP Birds. Bird data provided by NatureServe in collaboration with Robert Ridgely, James Zook, The Nature Conservancy's Migratory Bird Program, Conservation International's Center for Applied Biodiversity Science (CABS), World Wildlife Fund US, and Environment Canada's WILDSPACE. http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Birds Species Range and Distribution Model Map web services - Mammals Web Services for species ranges and distribution models for all GAP Mammals. Mammal data provided by NatureServe in collaboration with Bruce Patterson, Wes Sechrest, Marcelo Tognelli, Gerardo Ceballos, The Nature Conservancy's Migratory Bird Program, Conservation International's CABS, World Wildlife Fund US, and Environment Canada's WILDSPACE. http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Mammals Species Range and Distribution Model Map web services - Amphibians Web Services for species ranges and distribution models for all GAP Amphibians. Amphibian data developed as part of the Global Amphibian Assessment and provided by IUCN-World Conservation Union, Conservation International and NatureServe. http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Amphibians Species Range and Distribution Model Map web services - Reptiles Web Services for species ranges and distribution models for all GAP Reptiles. Reptile data were provided by the International Union for Conservation of Nature and Natural Resources (IUCN). http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Reptiles None Data may be downloaded from: http://gapanalysis.usgs.gov/species/data/download/",/metadata/distinfo,"/bdp:metadata/bdp:distinfo"
USGSCSAS,BDP,03132-metadata.xml,Metadata Modified Date,"20131129",/metadata/metainfo/metd,"/bdp:metadata/bdp:metainfo/bdp:metd"
USGSCSAS,BDP,03132-metadata.xml,Metadata Contact,"Jeff Lonneker University of Idaho, Gap Analysis Program GIS Analyst / Wildlife Biologist mailing and physical 530 S. Asbury St., Suite 2 Moscow ID 83843 US 208-885-3534 jlonneker@uidaho.edu",/metadata/metainfo/metc/cntinfo,"/bdp:metadata/bdp:metainfo/bdp:metc/bdp:cntinfo"
USGSCSAS,BDP,03132-metadata.xml,Contributor Name,"Jeff Lonneker University of Idaho, Gap Analysis Program GIS Analyst / Wildlife Biologist mailing and physical 530 S. Asbury St., Suite 2 Moscow ID 83843 US 208-885-3534 jlonneker@uidaho.edu",/metadata/metainfo/metc/cntinfo,"/bdp:metadata/bdp:metainfo/bdp:metc/bdp:cntinfo"
USGSCSAS,BDP,03132-metadata.xml,Metadata Language,"FDGC Content Standard for Digital Geospatial Metadata and Biological Data Profile",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03132-metadata.xml,Metadata Standard Citation,"FDGC Content Standard for Digital Geospatial Metadata and Biological Data Profile",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03132-metadata.xml,Metadata Standard Version,"FDGC-STD-001-1998",/metadata/metainfo/metstdv,"/bdp:metadata/bdp:metainfo/bdp:metstdv"
USGSCSAS,BDP,03204-metadata.xml,Resource Citation,"U.S. Geological Survey, Core Science Analytics and Synthesis, Gap Analysis Program, Kevin Gergely 201305 U.S. Geological Survey Gap Analysis Program Maps and Data http://gapanalysis.usgs.gov/ http://gapanalysis.usgs.gov/padus/ http://gapanalysis.usgs.gov/gaplandcover/ http://gapanalysis.usgs.gov/species/ http://dx.doi.org/10.5066/F76971K8",/metadata/idinfo/citation/citeinfo,"/bdp:metadata/bdp:idinfo/bdp:citation/bdp:citeinfo"
USGSCSAS,BDP,03204-metadata.xml,Abstract,"The Gap Analysis Program (GAP) is an element of the U.S. Geological Survey (USGS). GAP helps to implement the Department of Interior?s goals of inventory, monitoring, research, and information transfer. GAP has three primary goals: 1 Identify conservation gaps that help keep common species common; 2 Provide conservation information to the public so that informed resource management decisions can be made; and 3 Facilitate the application of GAP data and analysis to specific resource management activities. To implement these goals, GAP carries out the following objectives: --Map the land cover of the United States --Map predicted distributions of vertebrate species for the U.S. --Map the location, ownership and stewardship of protected areas --Document the representation of vertebrate species and land cover types in areas managed for the long-term maintenance of biodiversity --Provide this information to the public and those entities charged with land use research, policy, planning, and management --Build institutional cooperation in the application of this information to state and regional management activities. GAP provides the following data and web services: The Protected Areas Database of the United States (PAD-US) is a geodatabase that illustrates and describes public land ownership, management and other conservation lands, including voluntarily provided privately protected areas. The PADUS GAP Status Layer web service can be found at http://gis1.usgs.gov/arcgis/rest/services/gap/PADUS_Status/MapServer . The Land Cover Data creates a seamless data set for the contiguous United States from the four regional Gap Analysis Projects and the LANDFIRE project. The Raster data in both ArcGIS Grid and ERDAS Imagine format is available for download at http://gis1.usgs.gov/csas/gap/viewer/land_cover/Map.aspx . In addition to the raster datasets the data is available in Web Mapping Services (WMS) format for each of the six NVC classification levels (Class, Subclass, Formation, Division, Macrogroup, Ecological System) at the following links. http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Class_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Subclass_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Formation_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Macrogroup_Landuse/MapServer http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_Ecological_Systems_Landuse/MapServer The GAP species range data show a coarse representation of the total areal extent of a species or the geographic limits within which a species can be found (Morrison and Hall 2002). The GAP species distribution models represent the areas where species are predicted to occur based on habitat associations. A full report documenting the parameters used in each species model can be found via: http://gis1.usgs.gov/csas/gap/viewer/species/Map.aspx Web map services for species distribution models can be accessed from: http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Birds http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Mammals http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Amphibians http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Reptiles A table listing all of GAP's available web map services can be found here: http://gapanalysis.usgs.gov/species/data/web-map-services/",/metadata/idinfo/descript/abstract,"/bdp:metadata/bdp:idinfo/bdp:descript/bdp:abstract"
USGSCSAS,BDP,03204-metadata.xml,Unknown,"The USGS Gap Analysis Program (GAP) grew out of biologists? response to the need to complement species-by-species management in dealing with widespread habitat loss. A new approach was needed that could provide clear, geographically-explicit information on the distribution of native vertebrate species, their habitat preferences, and their management status, in order to determine ?gaps? in biodiversity protection.",/metadata/idinfo/descript/purpose,Undefined
USGSCSAS,BDP,03204-metadata.xml,Unknown,"1. Protected Areas Database citation: US Geological Survey, Gap Analysis Program (GAP). November 2012. Protected Areas Database of the United States (PADUS), version 1.3 Combined Feature Class. http://gapanalysis.usgs.gov/padus/data/ 2. Land Cover Data citation: U.S. Geological Survey, Gap Analysis Program (GAP). May 2011. National Land Cover, Version 2. http://gapanalysis.usgs.gov/gaplandcover/data/ 3. Species Data citation - Range Maps: U.S. Geological Survey, Gap Analysis Program (GAP). 2011. National GAP vertebrate species range data. http://gapanalysis.usgs.gov/species 4. Species Data citation - Distribution models: U.S. Geological Survey, Gap Analysis Program (GAP). 2011. National GAP vertebrate species distribution model. http://gapanalysis.usgs.gov/species",/metadata/idinfo/descript/supplinf,Undefined
USGSCSAS,BDP,03204-metadata.xml,Temporal Extent,"1989 2013",/metadata/idinfo/timeperd/timeinfo/rngdates,"/bdp:metadata/bdp:idinfo/bdp:timeperd/bdp:timeinfo/bdp:rngdates"
