Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
Dryad,Dryad,00763-metadata.xml,Author,"Ophelkeller, Kathy",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00763-metadata.xml,Author / Originator,"Ophelkeller, Kathy",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00763-metadata.xml,Author,"Bott, Nathan J.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[3]
Dryad,Dryad,00763-metadata.xml,Author / Originator,"Bott, Nathan J.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[3]
Dryad,Dryad,00763-metadata.xml,Author,"Deagle, Bruce E.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00763-metadata.xml,Author / Originator,"Deagle, Bruce E.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00763-metadata.xml,Author,"Jarman, Simon N.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[5]
Dryad,Dryad,00763-metadata.xml,Author / Originator,"Jarman, Simon N.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[5]
Dryad,Dryad,00763-metadata.xml,Author,"Goldsworthy, Simon D.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[6]
Dryad,Dryad,00763-metadata.xml,Author / Originator,"Goldsworthy, Simon D.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[6]
Dryad,Dryad,00763-metadata.xml,Resource Creation/Revision Date,"2014-03-21T20:36:29Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00763-metadata.xml,Resource Creation Date,"2014-03-21T20:36:29Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00763-metadata.xml,Publication Date,"2014-03-21T20:36:29Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00763-metadata.xml,Embargo Date,"2014-03-21T20:36:29Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00763-metadata.xml,Resource Title,"Data from: Fine-scale diet of the Australian sea lion (Neophoca cinerea) using DNA-based analysis of faeces.",/dryad:DryadDataPackage/dcterms:title,"/*/dcterms:title",/dryad:DryadDataPackage/dcterms:title[1]
Dryad,Dryad,00763-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.d417q",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[1]
Dryad,Dryad,00763-metadata.xml,Abstract,"We applied DNA-based faecal analysis to determine the diet of female Australian sea lions (n = 12) from two breeding colonies in South Australia. DNA dietary components of fish and cephalopods were amplified using the polymerase chain reaction and mitochondrial DNA primers targeting the short (~100 base pair) section of the 16S gene region. Prey diversity was determined by sequencing ~50 amplicons generated from clone libraries developed for each individual. Faecal DNA was also combined and cloned from multiple individuals at each colony and fish diversity determined. Diets varied between individuals and sites. Overall, DNA analysis identified a broad diversity of prey comprising 23 fish and five cephalopod taxa, including many species not previously described as prey of the Australian sea lion. Labridae (wrasse), Monacanthidae (leatherjackets) and Mullidae (goat fish) were important fish prey taxa. Commonly identified cephalopods were Octopodidae (octopus), Loliginidae (calamary squid) and Sepiidae (cuttlefish). Comparisons of fish prey diversity determined by pooling faecal DNA from several samples provided a reasonable but incomplete resemblance (55–71%) to the total fish diversity identified across individual diets at each site. Interpretation of diet based on the recovery of prey hard-parts identified one cephalopod beak (Octopus sp.) and one fish otolith (Parapriacanthus elongatus). The present study highlights the value of DNA-based analyses and their capabilities to enhance information of trophic interactions.",/dryad:DryadDataPackage/dcterms:description,"/*/dcterms:description",/dryad:DryadDataPackage/dcterms:description[1]
Dryad,Dryad,00763-metadata.xml,Keyword,"Diet Analysis",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[1]
Dryad,Dryad,00763-metadata.xml,Keyword,"Foodwebs",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[2]
Dryad,Dryad,00763-metadata.xml,Keyword,"Mammals",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[3]
Dryad,Dryad,00763-metadata.xml,Keyword,"Predator Prey Interactions",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[4]
Dryad,Dryad,00763-metadata.xml,Taxonomic Extent,"Neophoca cinerea",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[1]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"Lilliput Island",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[1]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"Nuyt’s Archipelago",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[2]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"South Australia",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[3]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"32°26'4.44'S",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[4]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"133°41'34.79'E",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[5]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"Kangaroo Island",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[6]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"35º 59' 49'' S",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[7]
Dryad,Dryad,00763-metadata.xml,Spatial Extent,"137º 18' 112 21'' E",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[8]
Dryad,Dryad,00763-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.1111/maec.12145",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00763-metadata.xml,Parent Identifier,"http://dx.doi.org/10.1111/maec.12145",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00763-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.d417q/2",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[1]
Dryad,Dryad,00764-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00764-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00764-metadata.xml,Author,"Mitteldorf, Joshua",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00764-metadata.xml,Author / Originator,"Mitteldorf, Joshua",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00764-metadata.xml,Author,"Martins, André C. R.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00764-metadata.xml,Author / Originator,"Martins, André C. R.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00764-metadata.xml,Resource Title,"dosstuff",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00764-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.9898r/2",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00764-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00764-metadata.xml,Keyword,"Adaptation",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[1]
Dryad,Dryad,00764-metadata.xml,Keyword,"Modeling: individual based",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[2]
Dryad,Dryad,00764-metadata.xml,Keyword,"Modeling: population ecology",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[3]
Dryad,Dryad,00764-metadata.xml,Keyword,"Senescence",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[4]
Dryad,Dryad,00764-metadata.xml,Keyword,"Evolvability",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[5]
Dryad,Dryad,00764-metadata.xml,Resource Creation/Revision Date,"2014-05-20T18:59:17Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00764-metadata.xml,Resource Creation Date,"2014-05-20T18:59:17Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00764-metadata.xml,Publication Date,"2014-08-08T15:20:02Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00764-metadata.xml,Embargo Date,"2014-08-08T15:20:02Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00764-metadata.xml,Lineage Statement,"Made available in DSpace on 2014-05-20T18:59:17Z (GMT). No. of bitstreams: 1 dosstuff.pas: 5964 bytes, checksum: e70e2853c44038feab2d925de0367408 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00764-metadata.xml,Resource Lineage,"Made available in DSpace on 2014-05-20T18:59:17Z (GMT). No. of bitstreams: 1 dosstuff.pas: 5964 bytes, checksum: e70e2853c44038feab2d925de0367408 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00764-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.9898r",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00764-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.9898r",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00765-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00765-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00765-metadata.xml,Author,"Payne, Jonathan L.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Payne, Jonathan L.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00765-metadata.xml,Author,"Groves, John R.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Groves, John R.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00765-metadata.xml,Author,"Jost, Adam B.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Jost, Adam B.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00765-metadata.xml,Author,"Nguyen, Thienan",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Nguyen, Thienan",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00765-metadata.xml,Author,"Moffitt, Sarah E.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[5]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Moffitt, Sarah E.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[5]
Dryad,Dryad,00765-metadata.xml,Author,"Hill, Tessa M.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[6]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Hill, Tessa M.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[6]
Dryad,Dryad,00765-metadata.xml,Author,"Skotheim, Jan M.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[7]
Dryad,Dryad,00765-metadata.xml,Author / Originator,"Skotheim, Jan M.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[7]
Dryad,Dryad,00765-metadata.xml,Resource Title,"payne_database_S4",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00765-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.d37p59vg/4",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00765-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00765-metadata.xml,Keyword,"Fossils",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[1]
Dryad,Dryad,00765-metadata.xml,Keyword,"Macroevolution",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[2]
Dryad,Dryad,00765-metadata.xml,Keyword,"Morphological Evolution",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[3]
Dryad,Dryad,00765-metadata.xml,Keyword,"Paleobiology",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[4]
Dryad,Dryad,00765-metadata.xml,Keyword,"Physiology",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[5]
Dryad,Dryad,00765-metadata.xml,Taxonomic Extent,"Foraminifera",/dryad:DryadDataFile/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataFile/dwc:scientificName[1]
Dryad,Dryad,00765-metadata.xml,Taxonomic Extent,"Fusulinida",/dryad:DryadDataFile/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataFile/dwc:scientificName[2]
Dryad,Dryad,00765-metadata.xml,Taxonomic Extent,"Fusulinoidea",/dryad:DryadDataFile/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataFile/dwc:scientificName[3]
Dryad,Dryad,00765-metadata.xml,Spatial Extent,"Global",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[1]
Dryad,Dryad,00765-metadata.xml,Spatial Extent,"Sahul Shelf",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[2]
Dryad,Dryad,00765-metadata.xml,Spatial Extent,"Santa Barbara Basin",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[3]
Dryad,Dryad,00765-metadata.xml,Spatial Extent,"North America",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[4]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Paleozoic",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[1]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Holocene",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[2]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Devonian",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[3]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Carboniferous",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[4]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Mississippian",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[5]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Pennsylvanian",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[6]
Dryad,Dryad,00765-metadata.xml,Temporal Extent,"Permian",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[7]
Dryad,Dryad,00765-metadata.xml,Resource Creation/Revision Date,"2012-02-29T21:04:46Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00765-metadata.xml,Resource Creation Date,"2012-02-29T21:04:46Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00765-metadata.xml,Publication Date,"2012-03-28T15:09:16Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00765-metadata.xml,Embargo Date,"2012-03-28T15:09:16Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00765-metadata.xml,Lineage Statement,"Made available in DSpace on 2012-02-29T21:04:46Z (GMT). No. of bitstreams: 2 README.txt: 2471 bytes, checksum: 8e15cc96a98545f0d86c108889445e11 (MD5) payne_database_S4.txt: 32372 bytes, checksum: 10895b95b47294817274f1bcffb658a8 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00765-metadata.xml,Resource Lineage,"Made available in DSpace on 2012-02-29T21:04:46Z (GMT). No. of bitstreams: 2 README.txt: 2471 bytes, checksum: 8e15cc96a98545f0d86c108889445e11 (MD5) payne_database_S4.txt: 32372 bytes, checksum: 10895b95b47294817274f1bcffb658a8 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00765-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.d37p59vg",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00765-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.d37p59vg",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00766-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00766-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00766-metadata.xml,Author,"Zhang, Yuan-Ye",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00766-metadata.xml,Author / Originator,"Zhang, Yuan-Ye",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00766-metadata.xml,Author,"Zhang, Da-Yong",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00766-metadata.xml,Author / Originator,"Zhang, Da-Yong",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00766-metadata.xml,Author,"Barrett, Spencer C.H.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
