Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
ESA,EML,03649-metadata.xml,Resource Distribution,"http://esapubs.org/archive/ecol/E092/171",/eml:eml/dataset/distribution,"/eml:eml/*/distribution",/eml:eml/dataset[1]/distribution[1]
ESA,EML,03649-metadata.xml,Resource Distribution,"digital",/eml:eml/dataset/distribution,"/eml:eml/*/distribution",/eml:eml/dataset[1]/distribution[2]
ESA,EML,03649-metadata.xml,Temporal Extent,"2004-04-19 2009-10-02",/eml:eml/dataset/coverage/temporalCoverage,"/eml:eml/*/coverage/temporalCoverage",/eml:eml/dataset[1]/coverage[1]/temporalCoverage[1]
ESA,EML,03649-metadata.xml,Spatial Extent,"Data were collected in The Netherlands at 200 locations under different abiotic conditions. 3.5778 7.0228 53.4072 50.9031",/eml:eml/dataset/coverage/geographicCoverage,"/eml:eml/*/coverage/geographicCoverage",/eml:eml/dataset[1]/coverage[1]/geographicCoverage[1]
ESA,EML,03649-metadata.xml,Taxonomic Extent,"Bongers, T. (1988). De nematoden van Nederland. Een identificatietabel voor de in Nederland aangetroffen zoetwater- en bodembewonende nematoden. Pirola, Schoorl, The Netherlands (in Dutch). genus Achromadora species Acrobeles ciliatus, A. complexus, A. mariannae species Acrobeloides nanus species Aglenchus agricola species Alaimus meyli, A. primitivus genus Amphidelus species Amplimerlinius caroli, A. icarus species Anaplectus grandepapillatus, A. granulosus species Anatonchus tridentatus species Aphelenchoides bicaudatus, A. blastophthorus, A. composticola species Aphelenchus avenae species Aporcelaimellus obtusicaudatus, A. paraobtusicaudatus, A. simplex genus Bastiania species Bitylenchus dubius, B. maximus species Boleodorus thylactus species Bunonema reticulatum family Cephalobidae species Cephalobus persegnis species Cervidellus serratus, C. vexilliger species Chiloplacus bisexualis family Chromadoridae genus Chronogaster species Clarkus papillatus species Coslenchus costatus family Criconematidae genus Cuticularia morphon Dauerlarvae species Diphtherophora obesa species Diploscapter coronatus genus Discolaimus species Ditylenchus myceliophagus family Dolichodoridae species Dolichorhynchus lamelliferus species Dorydorella bryophila genus Dorylaimellus genus Dorylaimoides species Ecumenicus monohystera species Epidorylaimus agilis, E. lugdunensis species Eucephalobus mucronatus, E. oxyuroides, E. striatus species Eudorylaimus centrocercus species Eumonhystera vulgaris species Filenchus vulgaris species Helicotylenchus pseudorobustus, H. varicaudatus genus Hemicycliophora species Heterocephalobus elongatus genus Heterodera family Hoplolaimidae species Longidorus elongatus species Malenchus acarayensis, M. andrassyi, M. bryophilus species Meloidogyne chitwoodi, M. hapla, M. naasi species Mesodorylaimus aberrans, M. bastiani, M. derni, M. spengelii species Metateratocephalus crassidens family Monhysteridae family Mononchidae species Mononchus aquaticus, M. truncates genus Mylonchulus family Neodiplogasteridae family Nordiidae species Odontolaimus chlorurus species Panagrolaimus detritophagus, P. rigidus species Paramphidelus hortensis species Paratrichodorus pachydermus, P. teres species Paratylenchus bukowinensis, P. microdorus, P. nanus, P. projectus, P. tateae species Plectus acuminatus, P. armatus, P. cirratus, P. elongatus, P. longicaudatus, P. parietinus, P. parvus, P. pusillus, P. rhizophilus genus Pleurotylenchus species Pratylenchus crenatus, P. fallax, P. neglectus, P. penetrans, P. thornei, P. vulnus species Prionchulus punctatus species Pungentus alpinus, P. silvestris family Qudsianematidae genus Quinisulcius family Rhabditidae species Rotylenchus buxophilus, R. goodeyi, R. robustus genus Seinura species Teratocephalus costatus, T. tenuis species Theristus agilis species Thonus circulifer family Thornenematidae species Thornia propinqua species Trichodorus primitivus, T. similis species Tripyla cornuta, T. filicaudata genus Trophurus family Tylenchidae species Tylencholaimus crassus species Tylenchorhynchus striatus species Tylolaimophorus typicus species Wilsonema otophorum species Xiphinema diversicaudatum",/eml:eml/dataset/coverage/taxonomicCoverage,"/eml:eml/*/coverage/taxonomicCoverage",/eml:eml/dataset[1]/coverage[1]/taxonomicCoverage[1]
ESA,EML,03649-metadata.xml,Resource Contact,"Christian Mulder National Institute for Public Health and Environment, The Netherlands 9, Anthonie van Leeuwenhoeklaan Bilthoven Utrecht NL-3720BA The Netherlands ++31-30-2743148 ++31-30-2744413 christian.mulder@rivm.nl",/eml:eml/dataset/contact,"/eml:eml/*/contact",/eml:eml/dataset[1]/contact[1]
ESA,EML,03649-metadata.xml,Process Step,"Nematode extraction using the Oostenbrink method Here we present a novel database that combines physical, chemical and biological information on the soil nematodes occurring in 200 agroecosystems across The Netherlands. Since 2004 this project â from here on referred to as the Biological Stoichiometry Project â has been studying the multitrophic interactions within and between the nematode taxa with related traits, and the autecological response of the nematofauna to changes in ecosystem and soil types. Research at the Biological Stoichiometry Project was initiated in 2004 by Drs. Christian Mulder, Michiel Rutgers, and Anton J. Schouten. This set spans 2004â2009 for all core groups and is part of our national survey, the Dutch Soil Quality Network (DSQN: 1993âcontinuing). In a further attempt to build consistent ontologies for all data, we focused on cross-disciplinary soil abiotics within the so-called Data Mining Project (supported by the Netherlands Ministry of Housing, Spatial Planning, and Environment). Final aim is a tool helpful to parameterize detrital food web models. Additional information about the podzol core group can be found in Mulder et al. (2008, 2009, 2011a, b). The body length and width of the approximately 150 identified nematodes were measured to the nearest 1 Âµm with an eyepiece micrometer. Subsequently, their fresh weight (body mass) was derived at individual level with the volumetric function of AndrÃ¡ssy (1956) that is based on the cylindrical elongate morphology of nematodes, and converted to dry body mass using a weight ratio of 0.20 (Petersen and Luxton, 1982: p. 303). For all individual records (193 taxa, mostly at genus level), feeding habits (hence, diet and trophic level) were assigned based on the functional feeding group as defined in Yeates et al. (1993). The preferred feeding habit as ranked in Yeates et al. (1993) was kept consistently in our data set. In few cases, like for âunicellular eukaryote feedingâ nematodes (Yeates, 2010), the yeast-feeding and hyphal-feeding habits were merged together into the âfungivorous typeâ (Mulder et al., 2008, for Achromadora). In particular, the actual feeding habit of the Achromadoridae remains controversial, as confirmed by recent molecular studies (Holterman et al., 2011), and therefore further assessments of the various feeding habits of soil free-living nematodes have to be based on the perceived predominant food resource available (Yeates, 2010). Traits of 29,552 individual soil nematodes were recorded in 200 (agro)ecosystems across The Netherlands. In addition to the body size (length and width) and body mass of soil nematodes, this new data set includes information on taxonomy, life stage, sex, feeding habit, trophic level, geographic location, sampling period, ecosystem type, soil type, and basic chemistry (pH in water, organic carbon, total nitrogen and phosphorus contents, and soil nutrient ratios). All the physical, chemical and biological information were accumulated and organized over different environmental categories regarding soil and land use (4 soil types and 3 land-use types resulting in 7 combinations). We envisage that our data will be of interest to researchers dealing with applied soil ecology, as well as those interested in allometry, biological stoichiometry, and soil food webs. Given the data paucity to address the relationships among habitat and nematode growth and size reported by Yeates and Boag (2003), these data can provide empirical more evidence for such investigations. In each agroecosystem, one bulk sample was mixed from the soil randomly collected in 320 cores (2.3 Ã 10 cm) all over the investigated site. The bulk of 500 g was kept in glass containers and stored at 4 ÂºC prior to extraction. The nematode extraction from around 100 g of soil was performed using the Oostenbrink method (Oostenbrink, 1960). All the individual nematodes within two clean 10 ml water suspensions were screened and approximately 150 randomly-chosen specimens per site were identified under a light microscope. Besides the nematological analyses, the environmental conditions (i.e. soil pH and macronutrients) were assessed in the laboratory.",/eml:eml/dataset/methods,"/eml:eml/*/methods",/eml:eml/dataset[1]/methods[1]
ESA,EML,03649-metadata.xml,Resource Lineage,"Nematode extraction using the Oostenbrink method Here we present a novel database that combines physical, chemical and biological information on the soil nematodes occurring in 200 agroecosystems across The Netherlands. Since 2004 this project â from here on referred to as the Biological Stoichiometry Project â has been studying the multitrophic interactions within and between the nematode taxa with related traits, and the autecological response of the nematofauna to changes in ecosystem and soil types. Research at the Biological Stoichiometry Project was initiated in 2004 by Drs. Christian Mulder, Michiel Rutgers, and Anton J. Schouten. This set spans 2004â2009 for all core groups and is part of our national survey, the Dutch Soil Quality Network (DSQN: 1993âcontinuing). In a further attempt to build consistent ontologies for all data, we focused on cross-disciplinary soil abiotics within the so-called Data Mining Project (supported by the Netherlands Ministry of Housing, Spatial Planning, and Environment). Final aim is a tool helpful to parameterize detrital food web models. Additional information about the podzol core group can be found in Mulder et al. (2008, 2009, 2011a, b). The body length and width of the approximately 150 identified nematodes were measured to the nearest 1 Âµm with an eyepiece micrometer. Subsequently, their fresh weight (body mass) was derived at individual level with the volumetric function of AndrÃ¡ssy (1956) that is based on the cylindrical elongate morphology of nematodes, and converted to dry body mass using a weight ratio of 0.20 (Petersen and Luxton, 1982: p. 303). For all individual records (193 taxa, mostly at genus level), feeding habits (hence, diet and trophic level) were assigned based on the functional feeding group as defined in Yeates et al. (1993). The preferred feeding habit as ranked in Yeates et al. (1993) was kept consistently in our data set. In few cases, like for âunicellular eukaryote feedingâ nematodes (Yeates, 2010), the yeast-feeding and hyphal-feeding habits were merged together into the âfungivorous typeâ (Mulder et al., 2008, for Achromadora). In particular, the actual feeding habit of the Achromadoridae remains controversial, as confirmed by recent molecular studies (Holterman et al., 2011), and therefore further assessments of the various feeding habits of soil free-living nematodes have to be based on the perceived predominant food resource available (Yeates, 2010). Traits of 29,552 individual soil nematodes were recorded in 200 (agro)ecosystems across The Netherlands. In addition to the body size (length and width) and body mass of soil nematodes, this new data set includes information on taxonomy, life stage, sex, feeding habit, trophic level, geographic location, sampling period, ecosystem type, soil type, and basic chemistry (pH in water, organic carbon, total nitrogen and phosphorus contents, and soil nutrient ratios). All the physical, chemical and biological information were accumulated and organized over different environmental categories regarding soil and land use (4 soil types and 3 land-use types resulting in 7 combinations). We envisage that our data will be of interest to researchers dealing with applied soil ecology, as well as those interested in allometry, biological stoichiometry, and soil food webs. Given the data paucity to address the relationships among habitat and nematode growth and size reported by Yeates and Boag (2003), these data can provide empirical more evidence for such investigations. In each agroecosystem, one bulk sample was mixed from the soil randomly collected in 320 cores (2.3 Ã 10 cm) all over the investigated site. The bulk of 500 g was kept in glass containers and stored at 4 ÂºC prior to extraction. The nematode extraction from around 100 g of soil was performed using the Oostenbrink method (Oostenbrink, 1960). All the individual nematodes within two clean 10 ml water suspensions were screened and approximately 150 randomly-chosen specimens per site were identified under a light microscope. Besides the nematological analyses, the environmental conditions (i.e. soil pH and macronutrients) were assessed in the laboratory.",/eml:eml/dataset/methods,"/eml:eml/*/methods",/eml:eml/dataset[1]/methods[1]
ESA,EML,03650-metadata.xml,Unknown,"esa.9.5",/eml:eml/@packageId,Undefined,/eml:eml/@packageId
ESA,EML,03650-metadata.xml,Unknown,"system",/eml:eml/@scope,Undefined,/eml:eml/@scope
ESA,EML,03650-metadata.xml,Unknown,"knb",/eml:eml/@system,Undefined,/eml:eml/@system
ESA,EML,03650-metadata.xml,Unknown,"eml://ecoinformatics.org/eml-2.1.1 eml.xsd",/eml:eml/@xsi:schemaLocation,Undefined,/eml:eml/@xsi:schemaLocation
ESA,EML,03650-metadata.xml,Unknown,"document",/eml:eml/dataset/@scope,Undefined,/eml:eml/dataset[1]/@scope
ESA,EML,03650-metadata.xml,Unknown,"83-057",/eml:eml/dataset/alternateIdentifier,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]
ESA,EML,03650-metadata.xml,Unknown,"ESA",/eml:eml/dataset/alternateIdentifier/@system,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]/@system
ESA,EML,03650-metadata.xml,Resource Title,"Coastal ecological data from the Virginian Biogeographic Province, 1990 - 1993",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03650-metadata.xml,Resource Long Name,"Coastal ecological data from the Virginian Biogeographic Province, 1990 - 1993",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03650-metadata.xml,Author,"ESA",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03650-metadata.xml,Author / Originator,"ESA",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03650-metadata.xml,Author,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03650-metadata.xml,Author / Originator,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03650-metadata.xml,Author,"Stephen S Hale Atlantic Ecology Division, U.S. Environmental Protection Agency 27 Tarzwell Drive Narragansett Rhode Island 02882 USA hale.stephen@epa.gov",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03650-metadata.xml,Author / Originator,"Stephen S Hale Atlantic Ecology Division, U.S. Environmental Protection Agency 27 Tarzwell Drive Narragansett Rhode Island 02882 USA hale.stephen@epa.gov",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03650-metadata.xml,Metadata Contact,"Callie Bowdish",/eml:eml/dataset/metadataProvider,"/eml:eml/*/metadataProvider",/eml:eml/dataset[1]/metadataProvider[1]
ESA,EML,03650-metadata.xml,Contributor Name,"Melissa M. Hughes Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[1]
ESA,EML,03650-metadata.xml,Contributor Name,"Charles J. Strobel Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[2]
ESA,EML,03650-metadata.xml,Contributor Name,"Henry W. Buffum Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[3]
ESA,EML,03650-metadata.xml,Contributor Name,"Jane L. Copeland Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[4]
ESA,EML,03650-metadata.xml,Contributor Name,"John F. Paul Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[5]
ESA,EML,03650-metadata.xml,Resource Creation/Revision Date,"2006-03-30",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03650-metadata.xml,Publication Date,"2006-03-30",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03650-metadata.xml,Abstract,"The U.S. Environmental Protection Agency's Environmental Monitoring and Assessment Program (EMAP) assessed the ecological condition of estuaries, bays, and tidal rivers in the Virginian Biogeographic Province (Cape Cod, Massachusetts, to Cape Henry, Virginia) during July - September 1990 - 1993. Indicators measured at 425 probability-based stations included water quality (temperature, salinity, clarity, dissolved oxygen), contamination and toxicity of sediment, structure of benthic and fish communities, and gross external pathology of fishes. These data were used to quantify the condition of ecological resources in the entire province, as well as in three subgroups (small estuaries, large estuaries, major tidal rivers). Also characterized was the condition of ecological resources for four major estuarine systems within the province (Chesapeake Bay, Delaware Bay, Hudson - Raritan system, Long Island Sound) and three tidal rivers in the Chesapeake Bay watershed (Potomac, Rappahannock, James). The data provide an unbiased baseline estimate of estuarine conditions in this province in the early 1990s. They should be useful in assessing long-term and broadscale questions such as global climate change, biodiversity, and environmental impacts.",/eml:eml/dataset/abstract,"/eml:eml/*/abstract",/eml:eml/dataset[1]/abstract[1]
