Record,XPath,Content
HAO-000-000-000-042.xml,/mods/abstract,"Photograph of work during the 1952 Eclipse Expedition in Khartoum, Sudan."
HAO-000-000-000-042.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-042.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-042.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-042.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-042.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-042.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-042.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-042.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-042.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-042.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-042.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-042"
HAO-000-000-000-042.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-042.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-042.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-042.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-042.xml,/mods/identifier,"ark:/85065/d78k77hr"
HAO-000-000-000-042.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-042.xml,/mods/identifier,"http://n2t.net/ark:/85065/d78k77hr"
HAO-000-000-000-042.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-042.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-043.xml,/mods/@version,"3.5"
HAO-000-000-000-043.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-043.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-043"
HAO-000-000-000-043.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-043.xml,/mods/recordInfo/recordCreationDate,"2011-09-20"
HAO-000-000-000-043.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-043.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-043.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-043.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-043.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-043.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-043.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-043.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-043.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-043.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-043.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-043.xml,/mods/titleInfo/title,"Photograph, 1952 Eclipse Expedition"
HAO-000-000-000-043.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-043.xml,/mods/genre,"picture"
HAO-000-000-000-043.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-043.xml,/mods/originInfo/dateCreated,"1952"
HAO-000-000-000-043.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-043.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-043.xml,/mods/originInfo/dateCaptured,"2011-09-20"
HAO-000-000-000-043.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-043.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-043.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-043.xml,/mods/abstract,"Photograph of work during the 1952 Eclipse Expedition in Khartoum, Sudan. Back of photograph reads, Khartoum."
HAO-000-000-000-043.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-043.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-043.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-043.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-043.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-043.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-043.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-043.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-043.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-043.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-043.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-043"
HAO-000-000-000-043.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-043.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-043.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-043.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-043.xml,/mods/identifier,"ark:/85065/d74x566r"
HAO-000-000-000-043.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-043.xml,/mods/identifier,"http://n2t.net/ark:/85065/d74x566r"
HAO-000-000-000-043.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-043.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-044.xml,/mods/@version,"3.5"
HAO-000-000-000-044.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-044.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-044"
HAO-000-000-000-044.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-044.xml,/mods/recordInfo/recordCreationDate,"2011-09-20"
HAO-000-000-000-044.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-044.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-044.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-044.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-044.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-044.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-044.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-044.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-044.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-044.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-044.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-044.xml,/mods/titleInfo/title,"Photograph, 1950s Eclipses"
HAO-000-000-000-044.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-044.xml,/mods/genre,"picture"
HAO-000-000-000-044.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-044.xml,/mods/originInfo/dateOther,"1952"
HAO-000-000-000-044.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-044.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-044.xml,/mods/originInfo/dateCaptured,"2011-09-20"
HAO-000-000-000-044.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-044.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-044.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-044.xml,/mods/abstract,"Photograph of work during an Eclipse Expedition. Back of photograph reads, Bob Cooper?."
HAO-000-000-000-044.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-044.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-044.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-044.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-044.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-044.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-044.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-044.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-044.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-044.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-044.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-044"
HAO-000-000-000-044.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-044.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-044.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-044.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-044.xml,/mods/identifier,"ark:/85065/d7154fgb"
HAO-000-000-000-044.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-044.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7154fgb"
HAO-000-000-000-044.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-044.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-045.xml,/mods/@version,"3.5"
HAO-000-000-000-045.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-045.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-045"
HAO-000-000-000-045.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-045.xml,/mods/recordInfo/recordCreationDate,"2011-09-20"
HAO-000-000-000-045.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-045.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-045.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-045.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-045.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-045.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-045.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-045.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-045.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-045.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-045.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-045.xml,/mods/titleInfo/title,"Photograph, 1950s Eclipses"
HAO-000-000-000-045.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-045.xml,/mods/genre,"picture"
HAO-000-000-000-045.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-045.xml,/mods/originInfo/dateOther,"1952"
HAO-000-000-000-045.xml,/mods/originInfo/dateOther/@type,"circa"
HAO-000-000-000-045.xml,/mods/originInfo/dateOther/@encoding,"w3cdtf"
HAO-000-000-000-045.xml,/mods/originInfo/dateCaptured,"2011-09-20"
HAO-000-000-000-045.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-045.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-045.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-045.xml,/mods/abstract,"Photograph of work during an Eclipse Expedition."
HAO-000-000-000-045.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-045.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-045.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-045.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-045.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-045.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-045.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-045.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-045.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-045.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-045.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-045"
HAO-000-000-000-045.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-045.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-045.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-045.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-045.xml,/mods/identifier,"ark:/85065/d7wd3z02"
HAO-000-000-000-045.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-045.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7wd3z02"
HAO-000-000-000-045.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-045.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-046.xml,/mods/@version,"3.5"
HAO-000-000-000-046.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-046.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-046"
HAO-000-000-000-046.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-046.xml,/mods/recordInfo/recordCreationDate,"2011-09-20"
HAO-000-000-000-046.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-046.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-046.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-046.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-046.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-046.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-046.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-046.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-046.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-046.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-046.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-046.xml,/mods/titleInfo/title,"Photograph, 1958 Eclipse Expedition"
HAO-000-000-000-046.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-046.xml,/mods/genre,"picture"
HAO-000-000-000-046.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-046.xml,/mods/originInfo/dateCreated,"1958"
HAO-000-000-000-046.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-046.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-046.xml,/mods/originInfo/dateCaptured,"2011-09-20"
HAO-000-000-000-046.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-046.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-046.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-046.xml,/mods/abstract,"Photograph of work during the 1958 Eclipse in Pukapuka of the Northern Cook Islands. Back of photograph reads, 1957 Eclipse, Puka-Puka (Danger Island), 1958."
HAO-000-000-000-046.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-046.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-046.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-046.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-046.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-046.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-046.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-046.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-046.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-046.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-046.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-046"
HAO-000-000-000-046.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-046.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-046.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-046.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-046.xml,/mods/identifier,"ark:/85065/d7rn368q"
HAO-000-000-000-046.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-046.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7rn368q"
HAO-000-000-000-046.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-046.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-047.xml,/mods/@version,"3.5"
HAO-000-000-000-047.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-047.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-047"
HAO-000-000-000-047.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-047.xml,/mods/recordInfo/recordCreationDate,"2011-09-20"
HAO-000-000-000-047.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-047.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-047.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-047.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-047.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-047.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-047.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-047.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-047.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-047.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-047.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-047.xml,/mods/titleInfo/title,"Photograph, 1958 Eclipse Expedition"
HAO-000-000-000-047.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-047.xml,/mods/genre,"picture"
HAO-000-000-000-047.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-047.xml,/mods/originInfo/dateCreated,"1958"
HAO-000-000-000-047.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-047.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-047.xml,/mods/originInfo/dateCaptured,"2011-09-20"
HAO-000-000-000-047.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-047.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-047.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
