Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
PODAAC,ISO,C1282709905.xml,Related URL,http://podaac.jpl.nasa.gov:2031/DATASET_DOCS/avhrr_navoceano.html Reference Materials JPL Physical Oceanography Data Active Archive Centre (PO.DAAC) information,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
PODAAC,ISO,C1282709905.xml,Data Quality Scope,series,/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode,/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode
PODAAC,ISO,C1282709905.xml,Resource Lineage,Naval Oceanographic Office processor,/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage,/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage
PODAAC,ISO,C1282709905.xml,Unknown,irregular,/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode,Undefined
PODAAC,ISO,C1282709905.xml,Unknown,http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_MaintenanceFrequencyCode,/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeList,Undefined
PODAAC,ISO,C1282709905.xml,Unknown,irregular,/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeListValue,Undefined
PODAAC,ISO,C1282709905.xml,Instrument,AVHRR-3 > Advanced Very High Resolution Radiometer-3 AVHRR-3 Advanced Very High Resolution Radiometer-3 AVHRR-3>Advanced Very High Resolution Radiometer-3 AVHRR-3 Advanced Very High Resolution Radiometer-3,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1282709905.xml,Platform,MetOp-A Meteorological Operational Satellite - A SPACECRAFT,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1284536414.xml,Metadata Identifier,gov.nasa.echo:PODAAC-GHMT1-2PO01,/gmi:MI_Metadata/gmd:fileIdentifier,/*/gmd:fileIdentifier
PODAAC,ISO,C1284536414.xml,Metadata Language,eng,/gmi:MI_Metadata/gmd:language,/*/gmd:language
PODAAC,ISO,C1284536414.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
PODAAC,ISO,C1284536414.xml,Unknown,http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode,/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
PODAAC,ISO,C1284536414.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
PODAAC,ISO,C1284536414.xml,Resource Type,series,/gmi:MI_Metadata/gmd:hierarchyLevel/gmd:MD_ScopeCode,/*/gmd:hierarchyLevel/gmd:MD_ScopeCode
PODAAC,ISO,C1284536414.xml,Metadata Contact,PO.DAAC pointOfContact,/gmi:MI_Metadata/gmd:contact,/*/gmd:contact
PODAAC,ISO,C1284536414.xml,Metadata Modified Date,2015-11-10T15:54:42.143Z,/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,/*/gmd:dateStamp/gco:DateTime
PODAAC,ISO,C1284536414.xml,Metadata Dates,2015-11-10T15:54:42.143Z,/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,/*/gmd:dateStamp/gco:DateTime
PODAAC,ISO,C1284536414.xml,Metadata Standard Citation,ISO 19115-2 Geographic Information - Metadata Part 2 Extensions for imagery and gridded data,/gmi:MI_Metadata/gmd:metadataStandardName,/*/gmd:metadataStandardName
PODAAC,ISO,C1284536414.xml,Metadata Standard Version,ISO 19115-2:2009(E),/gmi:MI_Metadata/gmd:metadataStandardVersion,/*/gmd:metadataStandardVersion
PODAAC,ISO,C1284536414.xml,Spatial Representation,CARTESIAN,/gmi:MI_Metadata/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier,/*/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier
PODAAC,ISO,C1284536414.xml,Publication Information,"OSDPD-L2P-MTSAT1R > Sea Surface Temperature, 80E - -165E and 55S-55N, at 0.05 degree resolution from MTSAT-1R Imager Sectors 2014-03-15T15:43:07.000Z revision 2010-06-10T17:24:23.514Z creation 1 OSDPD-L2P-MTSAT1R Sea Surface Temperature, 80E - -165E and 55S-55N, at 0.05 degree resolution from MTSAT-1R Imager Sectors",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Abstract,"SST calculated from the IR channels of MTSAT-1R Full Disk images at full resolution on an hourly basis. In HRIT satellite projection, read out at every pixel L2P data products are then derived following the GHRSST-PP Data Processing Specification (GDS) version 1.5 available from http://ghrsst-pp.metoffice.com/documents/GDS-v1.0-rev1.5.pdf. Single Sensor Error Statistics (SSES) are provided based on the GDS-v1.5 specification.",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:abstract,/*/gmd:identificationInfo/*/gmd:abstract
PODAAC,ISO,C1284536414.xml,Purpose,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:purpose,/*/gmd:identificationInfo/*/gmd:purpose
PODAAC,ISO,C1284536414.xml,Resource Contact,PO.DAAC pointOfContact,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,/*/gmd:identificationInfo/*/gmd:pointOfContact
PODAAC,ISO,C1284536414.xml,Resource Format,NETCDF,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:name,//gmd:resourceFormat/gmd:MD_Format/gmd:name
PODAAC,ISO,C1284536414.xml,Unknown,unknown,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:version/@gco:nilReason,Undefined
PODAAC,ISO,C1284536414.xml,Theme Keyword,EARTH SCIENCE>OCEANS>OCEAN TEMPERATURE>SEA SURFACE TEMPERATURE>NONE>NONE>SKIN SEA SURFACE TEMPERATURE,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword,EARTH SCIENCE>OCEANS>OCEAN TEMPERATURE>SEA SURFACE TEMPERATURE>NONE>NONE>SKIN SEA SURFACE TEMPERATURE,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword Type,theme,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary Citation,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Place Keyword,Western Pacific Ocean,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'place')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword,Western Pacific Ocean,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'place')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword Type,place,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary,"NASA/Global Change Master Directory (GCMD) Location Keywords NASA Global Change Master Directory (GCMD) User Support Office NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/index.html http web browser NASA Global Change Master Directory (GCMD) Home Page information http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian NASA Global Change Master Directory (GCMD) NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/Resources/valids/ http web browser NASA Global Change Master Directory (GCMD) Keyword Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. download http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary Citation,"NASA/Global Change Master Directory (GCMD) Location Keywords NASA Global Change Master Directory (GCMD) User Support Office NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/index.html http web browser NASA Global Change Master Directory (GCMD) Home Page information http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian NASA Global Change Master Directory (GCMD) NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/Resources/valids/ http web browser NASA Global Change Master Directory (GCMD) Keyword Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. download http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Keyword,PO.DAAC,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'dataCent')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword Type,dataCenter,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary,"NASA/Global Change Master Directory (GCMD) Data Center Keywords 2008-02-07 publication NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary Citation,"NASA/Global Change Master Directory (GCMD) Data Center Keywords 2008-02-07 publication NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Platform Keyword,MTSAT1R > Multi-functional Transport Satellite 1 Replacement,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword,MTSAT1R > Multi-functional Transport Satellite 1 Replacement,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword Type,platform,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
PODAAC,ISO,C1284536414.xml,Platform Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
PODAAC,ISO,C1284536414.xml,Instrument Keyword,MTSAT 1R Imager > Multifunctional Transport Satellites 1R Imager,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword,MTSAT 1R Imager > Multifunctional Transport Satellites 1R Imager,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
PODAAC,ISO,C1284536414.xml,Keyword Type,instrument,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Keyword Vocabulary Citation,"NASA/GCMD Instrument Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1284536414.xml,Resource Language,eng,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:language,/*/gmd:identificationInfo/*/gmd:language
PODAAC,ISO,C1284536414.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
PODAAC,ISO,C1284536414.xml,Unknown,http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
PODAAC,ISO,C1284536414.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
PODAAC,ISO,C1284536414.xml,Unknown,boundingExtent,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/@id,Undefined
