Record,Concept,XPath,Content
02759-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. MS Office Open XML Spreadsheet (xslx) 1 http://gstore.unm.edu/apps/energize/datasets/99e2b089-f371-4a9e-b741-8b4d245543c6/AHE_MSD_20140825.original.xlsx Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org. None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02759-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Unknown"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Internal feature number."
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Feature geometry."
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Latitude"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Longitude"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Location/traverse name - Location or traverse upon which samples were collected"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Authors specific sample name/number for sample"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sample rock type"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Elevation above sea level of sample"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Mass of apatite crystal"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Radius of apatite crystal"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Length of apatite crystal"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Uranium content"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Thorium content"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Samarium content"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Effective uranium content"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Helium-4"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Alpha retentivity (0-1)"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Raw age for sample"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Corrected Age - Age that has been corrected for sample"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Error or uncertainty in sample age"
02759-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Reference (journal article, thesis, etc) from which these data were obtained."
02760-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"PSI PBR culture density and temperature effects - Photobioreactor-041 end 15C"
02760-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02760-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"These are baseline data on the metabolic effects of culture density in semicontinuous cultures grown in PSI photobioreactors."
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"bioalgal energy"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"PBR"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"density"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"temperature"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"liquid"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Chlamydomonas"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Bioalgal Energy"
02760-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Encapsulated Algae"
02760-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Dave Hanson"
02760-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02760-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Project"
02760-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02760-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"University of New Mexico Dave Hanson mailing address Biology Department University of New Mexico Albuquerque NM 87131 USA 505-277-6681 dthanson@unm.edu"
02760-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02760-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02760-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02760-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02760-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02760-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02760-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Dave Hanson 20141003 PSI PBR culture density and temperature effects - Photobioreactor-041 end 15C spreadsheet http://nmepscor.org/data_portal/browse-data http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/20140826_15_PBR1.original.xlsx http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/FGDC-STD-001-1998.xml http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/FGDC-STD-001-1998.html http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/ISO-19115:2003.xml http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/ISO-19115:2003.html"
02760-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"This is a test of three things: 1) functionality of photobioreactors from PSI, 2) effect of cell density on metabolism, 3) the interaction between temperature, cell density and metabolism. This is a baseline for comparison to encapsulated cultures."
02760-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,"John Roesgen collected 15C data and switched to 25C 20140826 John Roesgen collected 25C data and shut down 20140829"
02760-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"37.43"
02760-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"37.43"
02760-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-122.17"
02760-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-122.17"
02760-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02760-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"GNIS"
02760-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02760-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Dave Hanson"
02760-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02760-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/20140826_15_PBR1.original.xlsx"
02760-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/FGDC-STD-001-1998.xml"
02760-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/FGDC-STD-001-1998.html"
02760-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/ISO-19115:2003.xml"
02760-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/7f0ae582-586f-4ff9-a027-b5aa6053d435/metadata/ISO-19115:2003.html"
02760-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20150519"
02760-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-122.17 -122.17 37.43 37.43"
02760-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"Dave Hanson"
02760-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02760-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02760-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02760-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02760-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Dave Hanson"
02760-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02760-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Project"
02760-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02760-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02760-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02760-metadata.xml,Transfer Size,/metadata/distinfo/stdorder/digform/digtinfo/transize,"1"
02760-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02760-metadata.xml,Entity and Attribute Information,/metadata/eainfo,"PSI PBR culture density and temperature effects Photobioreactor-041 end 15C Dave Hanson Bioreact_typ Bioreactor_type - Photobioreactor-### Dave Hanson Bioreactor type Bioreactor Bioreactor name -PBR# Dave Hanson Bioreactor name Bioreact_id Bioreactor id Dave Hanson Bioreactor id Start Program start time Dave Hanson Start time End Program end time Dave Hanson End time Exper_name Experiment name Dave Hanson Experiment name Exper_gass Experiment gassing - Gas supplied Dave Hanson Experiment gassing Inoculum Inoculum Dave Hanson Inoculum Stirring Stirring Dave Hanson Stirring Medium Medium Dave Hanson Medium Organism Organism Dave Hanson Organism Notes Notes Dave Hanson Notes Time Measurement time Dave Hanson 0 54.767 hours Temperature Temperature of culture Dave Hanson 14.483 18.152 degrees Celsius ph pH Dave Hanson 7.742 7.837 pH Scale OD_680 optical density 680nm Dave Hanson 0.206 0.327 OD_735 optical density 735nm Dave Hanson 0.087 0.168 O2 O2 Dave Hanson 1.412 2.162 unitless H2 N/A Dave Hanson 0 0 CO2_medium NOT USED Dave Hanson CO2 Medium CO2_air NOT USED Dave Hanson CO2 air red_QY red:QY quantum yield hourly Dave Hanson 0.028 0.418 unitless red_Fm red:Fm - max fluorescence red pulse Dave Hanson 419 625 unitless red_Ft red:Ft - fluorescence at time T red light Dave Hanson 246 595 unitless blue_QY blue-QY - quantum yield Dave Hanson 0.145 0.326 unitless blue_Fm blue:Fm - max fluorescence blue pulse Dave Hanson 1985 2748 unitless blue_Ft blue:Ft - fluorescence at time T blue light Dave Hanson 1264 2713 unitless target_temp target temperature Dave Hanson Unknown Unknown Degree Celsius red_actinic red actinic light intensity Dave Hanson 167.5 167.5 umol m-2 s-1 blue_actinic blue actinic light intensity Dave Hanson 180.9 180.9 umol m-2 s-1"
02760-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,"PSI PBR culture density and temperature effects"
02760-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,"Photobioreactor-041 end 15C"
02760-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,"Dave Hanson"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Bioreact_typ"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Bioreactor"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Bioreact_id"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Start"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"End"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Exper_name"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Exper_gass"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Inoculum"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Stirring"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Medium"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Organism"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Notes"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Time"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Temperature"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"ph"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"OD_680"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"OD_735"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"O2"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"H2"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"CO2_medium"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"CO2_air"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_QY"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_Fm"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_Ft"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_QY"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_Fm"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_Ft"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"target_temp"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"red_actinic"
02760-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"blue_actinic"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor_type - Photobioreactor-###"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor name -PBR#"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor id"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Program start time"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Program end time"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Experiment name"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Experiment gassing - Gas supplied"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Inoculum"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Stirring"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Medium"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Organism"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Notes"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Measurement time"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Temperature of culture"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"pH"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"optical density 680nm"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"optical density 735nm"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"O2"
02760-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"N/A"
