Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERE",/metadata/mercury/Parameter_Description/Topic,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"SURFACE WINDS",/metadata/mercury/Parameter_Description/Parameter,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"WIND PROFILER",/metadata/mercury/Parameter_Description/Sensor,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER",/metadata/mercury/Parameter_Description/Source,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERIC WINDS",/metadata/mercury/Parameter_Description/Term,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERE",/metadata/mercury/Parameter_Description/Topic,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"UPPER LEVEL WINDS",/metadata/mercury/Parameter_Description/Parameter,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"WIND PROFILER",/metadata/mercury/Parameter_Description/Sensor,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER",/metadata/mercury/Parameter_Description/Source,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERIC WINDS",/metadata/mercury/Parameter_Description/Term,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERE",/metadata/mercury/Parameter_Description/Topic,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"VEGETATION COVER",/metadata/mercury/Parameter_Description/Parameter,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ANALYSIS",/metadata/mercury/Parameter_Description/Sensor,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER",/metadata/mercury/Parameter_Description/Source,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"VEGETATION",/metadata/mercury/Parameter_Description/Term,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"BIOSPHERE",/metadata/mercury/Parameter_Description/Topic,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERIC PRESSURE MEASUREMENTS",/metadata/mercury/Parameter_Description/Parameter,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"PRESSURE TRANSDUCER",/metadata/mercury/Parameter_Description/Sensor,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER",/metadata/mercury/Parameter_Description/Source,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERIC PRESSURE",/metadata/mercury/Parameter_Description/Term,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ATMOSPHERE",/metadata/mercury/Parameter_Description/Topic,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"FIFE",/metadata/mercury/Project,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|INFRARED RADIOMETER|AIR TEMPERATURE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|PRESSURE TRANSDUCER|BAROMETRIC ALTITUDE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|EDDY CORRELATION APPARATUS|CARBON DIOXIDE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|NDIR GAS ANALYZER|CARBON DIOXIDE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|RADIO ALTIMETER|GEOPOTENTIAL HEIGHT",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|EDDY CORRELATION APPARATUS|HEAT FLUX",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|HYGROMETER|WATER VAPOR",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|NDIR GAS ANALYZER|WATER VAPOR",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|PYRANOMETER|IRRADIANCE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|HYGROMETER|POTENTIAL TEMPERATURE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|INFRARED RADIOMETER|SURFACE AIR TEMPERATURE",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|WIND PROFILER|SURFACE WINDS",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|WIND PROFILER|UPPER LEVEL WINDS",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|ANALYSIS|VEGETATION COVER",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"TWIN OTTER|PRESSURE TRANSDUCER|ATMOSPHERIC PRESSURE MEASUREMENTS",/metadata/mercury/Navpath,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"MACPHERSON, J.I.",/metadata/mercury/Principal_Investigator/Name,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=3",/metadata/mercury/Data_Set_Link/URL,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"Aircraft Flux-Detrended: NRCC (FIFE)",/metadata/mercury/Data_Set_Link/Label,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"http://daac.ornl.gov//FIFE/guides/air_flux_det_nrcc.html",/metadata/mercury/Documentation_Link/URL,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"Aircraft Flux-Detrended: NRCC (FIFE)",/metadata/mercury/Documentation_Link/Label,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"/home/web/mercury/write_mercury_xml.pl",/metadata/mercury/OME_Software_Version,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"mercury21.dtd",/metadata/mercury/OME_DTD_Version,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ornldaac@ornl.gov",/metadata/mercury/Contact_Person/Email,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665",/metadata/mercury/Contact_Person/Name,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"+1(865)241-3952",/metadata/mercury/Contact_Person/Phone,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Temporal Resolution,"",/metadata/mercury/Temporal_Resolution,"/metadata/mercury/Temporal_Resolution"
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"3",/metadata/mercury/File_ID,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"FIFE_AF_DET_M",/metadata/mercury/MD_Entry_id,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"http://daac.ornl.gov//FIFE/guides/air_flux_det_nrcc.html",/metadata/mercury/Search_Text_Link/URL,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_3.xml,Unknown,"Aircraft Flux-Detrended: NRCC (FIFE)",/metadata/mercury/Search_Text_Link/Label,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"WESELY, M.L.",/metadata/idinfo/citation/citeinfo/origin,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Eddy Corr. Surface Flux: ANL (FIFE)",/metadata/idinfo/citation/citeinfo/title,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=30",/metadata/idinfo/citation/citeinfo/onlink,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"http://daac.ornl.gov/mercury_harvest/30.xml",/metadata/idinfo/citation/citeinfo/onlink,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"http://daac.ornl.gov/mercury_harvest/30.xml",/metadata/idinfo/citation/citeinfo/alt_onlink,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_ANL.html",/metadata/idinfo/citation/citeinfo/onlink,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"metadata",/metadata/idinfo/citation/citeinfo/geoform,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"The Eddy Correlation Surface Flux Observations (Argonne) Data Set contains surface flux measurements made at selected sites within the FIFE study area. The surface area and aerological data described here were located at 2 sites in the northwest quadrant of the study area within the Konza Prairie Natural Research area. Both sites were located on hill tops that were burnt on a regular cycle. These data were collected daily only during the five Intensive Field Campaigns which were held during the growing season of 1987 and the projected summer dry down in 1989. Data were also collected using a portable eddy correlation system that moved to a variety of locations within the FIFE study area. These data were collected for a day or two at each location sometime between June 1, 1987 and October 13, 1987. Argonne National Laboratory did not measure radiation but concentrated on observations of turbulence quantities, primarily covariances and standard deviations of winds, temperature, water vapor, and other quantities. The surface fluxes and standard deviations of carbon dioxide and ozone were measured by Argonne so that the fluxes of mass could be related to each other, surface biophysical conditions, vegetative parameters, and the optical characteristics of the surface that could be detected by remote sensing.",/metadata/idinfo/descript/abstract,Undefined
DAAC,CSDGM,daac.ornl.gov_mercury_harvest_30.xml,Start Time,"19870526",/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"/metadata/idinfo/timeperd/timeinfo/rngdates/begdate|/metadata/idinfo/timeperd/timeinfo/rngdates/begtime"
DAAC,CSDGM,daac.ornl.gov_mercury_harvest_30.xml,End Time,"19890813",/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"/metadata/idinfo/timeperd/timeinfo/rngdates/enddate|/metadata/idinfo/timeperd/timeinfo/rngdates/endtime"
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Complete",/metadata/idinfo/status/progress,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"As appropriate",/metadata/idinfo/status/update,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"-96.61",/metadata/idinfo/spdom/bounding/westbc,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"-96.45",/metadata/idinfo/spdom/bounding/eastbc,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"39.11",/metadata/idinfo/spdom/bounding/northbc,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"38.98",/metadata/idinfo/spdom/bounding/southbc,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Parameter_Sensor_Source",/metadata/idinfo/keywords/theme/themekt,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"CARBON DIOXIDE|CO2 SENSOR|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"HEAT FLUX|BOWEN RATIO APPARATUS|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"HEAT FLUX|EDDY CORRELATION APPARATUS|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"WATER VAPOR|HYGROMETER|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"OZONE|OZONE SENSOR|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SOIL HEAT BUDGET|SOIL HEAT FLUX TRANSDUCER|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SOIL HEAT BUDGET|SOIL TEMPERATURE PROBE|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"NET RADIATION|NET RADIOMETER|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SURFACE AIR TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SURFACE WINDS|ANEMOMETER|FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Parameter",/metadata/idinfo/keywords/theme/themekt,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"CARBON DIOXIDE",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"HEAT FLUX",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"HEAT FLUX",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"WATER VAPOR",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"OZONE",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SOIL HEAT BUDGET",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SOIL HEAT BUDGET",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"NET RADIATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SURFACE AIR TEMPERATURE",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SURFACE WINDS",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Source",/metadata/idinfo/keywords/theme/themekt,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FIELD INVESTIGATION",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Sensor",/metadata/idinfo/keywords/theme/themekt,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"CO2 SENSOR",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"BOWEN RATIO APPARATUS",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"EDDY CORRELATION APPARATUS",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"HYGROMETER",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"OZONE SENSOR",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SOIL HEAT FLUX TRANSDUCER",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"SOIL TEMPERATURE PROBE",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"NET RADIOMETER",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"THERMOCOUPLE",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"ANEMOMETER",/metadata/idinfo/keywords/theme/themekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Place Keywords",/metadata/idinfo/keywords/place/placekt,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"KONZA PRAIRIE USA",/metadata/idinfo/keywords/place/placekey,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"WESELY, M.L.",/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />",/metadata/idinfo/ptcontac/cntinfo/cntfax,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)",/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665",/metadata/distinfo/distrib/cntinfo/cntperp/cntper,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"+1(865)241-3952",/metadata/distinfo/distrib/cntinfo/cntvoice,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"6.1.10.8 Contact Electronic Mail: INTERNET >",/metadata/distinfo/distrib/cntinfo/cntfax,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"ornldaac@ornl.gov",/metadata/distinfo/distrib/cntinfo/cntemail,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"http://daac.ornl.gov/",/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"PUBLIC",/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Wesely, M. L. 1994. Eddy Corr[elation]. Surface Flux: ANL (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/30",/metadata/distinfo/resdesc,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"19940724",/metadata/metainfo/metd,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"ORNL DAAC Staff",/metadata/metainfo/metc/cntinfo/cntorgp/cntper,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"ORNL DAAC Staff",/metadata/metainfo/metc/cntinfo/cntperp/cntper,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"+1(865)241-3952",/metadata/metainfo/metc/cntinfo/cntvoice,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"ornldaac@ornl.gov",/metadata/metainfo/metc/cntinfo/cntemail,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44",/metadata/Local-Control-Number,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"KONZA PRAIRIE USA",/metadata/mercury/Site_Information/Site,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"-96.61",/metadata/mercury/Site_Information/Westernmost_Longitude,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"-96.45",/metadata/mercury/Site_Information/Easternmost_Longitude,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"39.11",/metadata/mercury/Site_Information/Northernmost_Latitude,Undefined
DAAC,Mercury,daac.ornl.gov_mercury_harvest_30.xml,Unknown,"38.98",/metadata/mercury/Site_Information/Southernmost_Latitude,Undefined
