Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
OLI,ISO,oli_amc.xml,Publication Information,"ARM amc:",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:title,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_amc.xml,Publication Information,"creation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_amc.xml,Publication Information,"10.5439/1095578",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_amc.xml,Publication Information,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:citedResponsibleParty,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_amc.xml,Temporal Extent,"2014-09-11 19:30:00 2016-07-23 23:30:00",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent/gmd:extent,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent//*"
OLI,ISO,oli_amc.xml,Resource Contact,"Yan, Shi Pacific Northwest National Laboratory Developer P.O. Box 999, MS K7-28, Richland WA 99352 United States (509) 375-6858",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"/*/gmd:identificationInfo/*/gmd:pointOfContact"
OLI,ISO,oli_amc.xml,Resource Contact,"Sebastien, Biraud Lawrence Berkeley National Laboratory associate One Cyclotron Road MS 84R0171, Berkeley CA 94720 US 510-486-6084",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"/*/gmd:identificationInfo/*/gmd:pointOfContact"
OLI,ISO,oli_amc.xml,Resource Contact,"Ken, Reichl Lawrence Berkeley National Laboratory 1134 St Marks Ave.,Apt. 1R Brooklyn NY 11213 United States 805-813-1488",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"/*/gmd:identificationInfo/*/gmd:pointOfContact"
OLI,ISO,oli_amc.xml,Resource Contact,"John, Curtis Lawrence Berkeley National Laboratory associate 1 Cyclotron Rd.,Mail Stop 70A4418 Berkeley CA 94720 United States 510-495-2226 1-888-ARM-DATA",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"/*/gmd:identificationInfo/*/gmd:pointOfContact"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface flux > Shortwave broadband total downwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface flux > Shortwave broadband total downwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface/subsurface state > Shortwave broadband total upwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface/subsurface state > Shortwave broadband total upwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Radiometric > shortwave broadband > Shortwave broadband total downwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Radiometric > shortwave broadband > Shortwave broadband total downwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface flux > Shortwave broadband total upwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface flux > Shortwave broadband total upwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface/subsurface state > Shortwave broadband total downwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface/subsurface state > Shortwave broadband total downwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Radiometric > shortwave broadband > Shortwave broadband total upwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Radiometric > shortwave broadband > Shortwave broadband total upwelling irradiance",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface flux > Soil moisture",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface flux > Soil moisture",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface flux > Soil surface temperature",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface flux > Soil surface temperature",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Radiometric > shortwave broadband > Soil surface temperature",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Radiometric > shortwave broadband > Soil surface temperature",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Radiometric > shortwave broadband > Soil moisture",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Radiometric > shortwave broadband > Soil moisture",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface/subsurface state > Soil surface temperature",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface/subsurface state > Soil surface temperature",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Theme Keyword,"Surface Properties > surface/subsurface state > Soil moisture",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword,"Surface Properties > surface/subsurface state > Soil moisture",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_amc.xml,Keyword Type,"theme",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode"
OLI,ISO,oli_amc.xml,Keyword Vocabulary,"IASOA Vocabulary 2013-08-20 revision ARM DATA CENTER originator",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
OLI,ISO,oli_amc.xml,Keyword Vocabulary Citation,"IASOA Vocabulary 2013-08-20 revision ARM DATA CENTER originator",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation"
OLI,ISO,oli_amc.xml,Rights,"Free to the public Free Registration Required Data Citation Prefered None",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceConstraints/gmd:MD_LegalConstraints,"/*/gmd:identificationInfo/*/gmd:resourceConstraints/gmd:MD_LegalConstraints"
OLI,ISO,oli_amc.xml,Common Data Model Datatype,"textTable",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:spatialRepresentationType/gmd:MD_SpatialRepresentationTypeCode,"/*/gmd:identificationInfo/*/gmd:spatialRepresentationType/gmd:MD_SpatialRepresentationTypeCode"
OLI,ISO,oli_amc.xml,Resource Language,"en",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:language/gco:CharacterString,"/*/gmd:identificationInfo/*/gmd:language//*"
OLI,ISO,oli_amc.xml,Unknown,"https://geo-ide.noaa.gov/wiki/index.php?title=ISO_19115_and_19115-2_CodeList_Dictionaries#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
OLI,ISO,oli_amc.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
OLI,ISO,oli_amc.xml,Topic Category,"climatologyMeteorologyAtmosphere",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:topicCategory/gmd:MD_TopicCategoryCode,"/*/gmd:identificationInfo/*/gmd:topicCategory/gmd:MD_TopicCategoryCode"
OLI,ISO,oli_amc.xml,Spatial Extent,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:geographicElement,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:geographicElement"
OLI,ISO,oli_amc.xml,Unknown,"http://www.arm.gov/publications/tech_reports/handbooks/amc_handbook.pdf",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_CoverageDescription/gmd:attributeDescription/gco:RecordType/@xlink:href,Undefined
OLI,ISO,oli_amc.xml,VariableType,"referenceInformation",/gmi:MI_Metadata/gmd:contentInfo/gmd:MD_CoverageDescription/gmd:contentType/gmd:MD_CoverageContentTypeCode,"/gmi:MI_Metadata/gmd:contentInfo/*/gmd:contentType/gmd:MD_CoverageContentTypeCode"
OLI,ISO,oli_amc.xml,Distribution Format,"netCDF",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributionFormat/gmd:MD_Format/gmd:name/gco:CharacterString,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributionFormat/gmd:MD_Format/gmd:name//*"
OLI,ISO,oli_amc.xml,Unknown,"3",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributionFormat/gmd:MD_Format/gmd:version/gco:CharacterString,Undefined
OLI,ISO,oli_amc.xml,Distribution Contact,"ARM Archive User Services distributor 1 Bethel Valley Rd Oak Ridge Tennessee 37831 United States of America armarchive@ornl.gov http://www.arm.gov ARM Archive User Services Data collected through the routine operations and scientific field experiments of the ARM Climate Research Facility are stored at and distributed through the Archive. These data are available free of charge to the public and can be acc essed through any of the interfaces below. Upon selection of an interface, a new window will ask you to sign in, or, if not already registered with the Archive, to complete the free and easy registration process. order",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact"
OLI,ISO,oli_amc.xml,Resource on-line Link,"http://www.archive.arm.gov/discovery/#v/results/s/s::amc/fsite::oli http://www.archive.arm.gov/ The Archive Data Discovery User Interface, featuring filtered and faceted search logic, multi-pass data selection, filtering data based on data quality, graphical views of data quality and availability, direct access to data quality re ports, and data plots. It allows users to select and order ARM data. order",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:transferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:transferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
OLI,ISO,oli_amc.xml,Related URL,"http://www.archive.arm.gov/discovery/#v/results/s/s::amc/fsite::oli http://www.archive.arm.gov/ The Archive Data Discovery User Interface, featuring filtered and faceted search logic, multi-pass data selection, filtering data based on data quality, graphical views of data quality and availability, direct access to data quality re ports, and data plots. It allows users to select and order ARM data. order",/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:transferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:transferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
OLI,ISO,oli_amc.xml,Data Quality Scope,"series",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode"
OLI,ISO,oli_amc.xml,Resource Lineage,"Data Quality Reports (DQR) are available at the ARM archive. The core purpose of the ARM Facility is to reduce uncertainties in climate model predictions. A dominant source of uncertainty in these models is the radiative impact of aerosols, which has spawned a major effort in ARM to measure aerosol properties.",/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage,"/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage"
OLI,ISO,oli_amc.xml,Unknown,"instrument",/gmi:MI_Metadata/gmd:acquisitionInformation/gmi:instrument,Undefined
OLI,ISO,oli_aod.xml,Unknown,"gov.doe.arm.oli.aod",/gmi:MI_Metadata/@id,Undefined
OLI,ISO,oli_aod.xml,Unknown,"http://www.isotc211.org/2005/gmd http://ngdc.noaa.gov/metadata/published/xsd/schema.xsd",/gmi:MI_Metadata/@xsi:schemaLocation,Undefined
OLI,ISO,oli_aod.xml,Metadata Identifier,"gov.doe.arm.oli.aod",/gmi:MI_Metadata/gmd:fileIdentifier/gco:CharacterString,"/*/gmd:fileIdentifier//*"
OLI,ISO,oli_aod.xml,Metadata Language,"en",/gmi:MI_Metadata/gmd:language/gco:CharacterString,"/*/gmd:language//*"
OLI,ISO,oli_aod.xml,Unknown,"https://geo-ide.noaa.gov/wiki/index.php?title=ISO_19115_and_19115-2_CodeList_Dictionaries#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:characterSet/gmi:MD_CharacterSetCode/@codeList,Undefined
OLI,ISO,oli_aod.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:characterSet/gmi:MD_CharacterSetCode/@codeListValue,Undefined
OLI,ISO,oli_aod.xml,Resource Type,"",/gmi:MI_Metadata/gmd:hierarchyLevel/gmd:MD_ScopeCode,"/*/gmd:hierarchyLevel/gmd:MD_ScopeCode"
OLI,ISO,oli_aod.xml,Unknown,"series",/gmi:MI_Metadata/gmd:hierarchyLevelName/gco:CharacterString,Undefined
OLI,ISO,oli_aod.xml,Metadata Modified Date,"20160727",/gmi:MI_Metadata/gmd:dateStamp/gco:Date,"/*/gmd:dateStamp/gco:Date"
OLI,ISO,oli_aod.xml,Metadata Dates,"20160727",/gmi:MI_Metadata/gmd:dateStamp/gco:Date,"/*/gmd:dateStamp/gco:Date"
OLI,ISO,oli_aod.xml,Metadata Standard Citation,"ISO 19115-2 Geographic Information - Metadata - Part 2: Extensions for Imagery and Gridded Data",/gmi:MI_Metadata/gmd:metadataStandardName,"/*/gmd:metadataStandardName"
OLI,ISO,oli_aod.xml,Metadata Standard Version,"ISO 19115-2:2009(E)",/gmi:MI_Metadata/gmd:metadataStandardVersion,"/*/gmd:metadataStandardVersion"
