Record,XPath,Content
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"BAROMETRIC ALTITUDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"GEOPOTENTIAL HEIGHT"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"IRRADIANCE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"POTENTIAL TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"UPPER LEVEL WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"VEGETATION COVER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"RADIO ALTIMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"PYRANOMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/distinfo/resdesc,"Kelly, R. D. 1994. Aircraft Flux - Raw: U of Wy. (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/10"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 01 1469631001 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-102"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-95"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"40"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"37"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Keywords,"EOSDIS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Keywords,"ATMOSPHERIC PROPERTIES"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Keywords,"ATMOSPHERIC BOUNDARY LAYER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"BAROMETRIC ALTITUDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ALTITUDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC CHEMISTRY"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC CHEMISTRY"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"GEOPOTENTIAL HEIGHT"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"RADIO ALTIMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ALTITUDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"IRRADIANCE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"PYRANOMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"POTENTIAL TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"UPPER LEVEL WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Parameter,"VEGETATION COVER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Source,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Term,"VEGETATION"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Project,"FIFE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|INFRARED RADIOMETER|AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|PRESSURE TRANSDUCER|ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|PRESSURE TRANSDUCER|BAROMETRIC ALTITUDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|EDDY CORRELATION APPARATUS|CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|NDIR GAS ANALYZER|CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|RADIO ALTIMETER|GEOPOTENTIAL HEIGHT"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|EDDY CORRELATION APPARATUS|HEAT FLUX"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|HYGROMETER|WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|NDIR GAS ANALYZER|WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|PYRANOMETER|IRRADIANCE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|HYGROMETER|POTENTIAL TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|INFRARED RADIOMETER|SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|WIND PROFILER|SURFACE WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|WIND PROFILER|UPPER LEVEL WINDS"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Navpath,"KINGAIR|ANALYSIS|VEGETATION COVER"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Principal_Investigator/Name,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Data_Set_Link/Label,"Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Documentation_Link/Label,"Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/File_ID,"10"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/MD_Entry_id,"FIFE_AF_RAW_K"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html"
daac.ornl.gov_mercury_harvest_10.xml,/metadata/mercury/Search_Text_Link/Label,"Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_100.xml,/metadata,"xmlns:mercury='http://purl.org/ornl/schema/mercury/terms/v1.0' BETTS, A.K.Site Averaged Neutron Soil Moisture: 1987 (Betts) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=100http://daac.ornl.gov/mercury_harvest/100.xmlhttp://daac.ornl.gov/mercury_harvest/100.xmlhttp://daac.ornl.gov//FIFE/Follow_On/guides/Betts_neut_soil_mstr_87.htmlmetadataThe Site Averaged Neutron Soil Moisture Data: 1987 (Betts) Data Set contains the site averaged product data of the neutron probe soil moisture collected during the 1987-1989 FIFE experiment. Samples were averaged for each site, then averaged for each day. This data set includes only 1987 data. 1987052819871106Complete As appropriate-96.611-96.44739.116138.9753Parameter_Sensor_SourceSOIL MOISTURE/WATER CONTENT|ANALYSIS|FIELD INVESTIGATIONParameterSOIL MOISTURE/WATER CONTENTSourceFIELD INVESTIGATIONSensorANALYSISPlace KeywordsKONZA PRAIRIE USABETTS, A.K.6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-39526.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.govhttp://daac.ornl.gov/PUBLICBetts, A. K. 1994. Site Averaged Neutron Soil Moisture: 1987 (Betts). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. doi:10.3334/ORNLDAAC/10019940724ORNL DAAC StaffORNL DAAC Staff+1(865)241-3952ornldaac@ornl.govFGDC Content Standard for Digital Geospatial MetadataCreated 2016 10 4 21 30 02 1469631002 by 160.91.11.44KONZA PRAIRIE USA-96.611-96.44739.116138.9753SOIL MOISTURE/WATER CONTENTANALYSISFIELD INVESTIGATIONSOILSLAND SURFACEFIFE_FOFIELD INVESTIGATION|ANALYSIS|SOIL MOISTURE/WATER CONTENTBETTS, A.K.http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=100Site Averaged Neutron Soil Moisture: 1987 (Betts) http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_neut_soil_mstr_87.htmlSite Averaged Neutron Soil Moisture: 1987 (Betts) /home/web/mercury/write_mercury_xml.plmercury21.dtdornldaac@ornl.govORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-3952100FIFE_FFONEU87http://daac.ornl.gov//FIFE/Follow_On/guides/Betts_neut_soil_mstr_87.htmlSite Averaged Neutron Soil Moisture: 1987 (Betts)"
