Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
GES_DISC,DIF,C1233768985.xml,Metadata Dates,"2013-02-14T00:00:00.000Z",/DIF/DIF_Creation_Date,"/dif:DIF/dif:DIF_Creation_Date",/DIF/DIF_Creation_Date[1]
GES_DISC,DIF,C1233768985.xml,Metadata Modified Date,"2016-02-16T00:00:00.000Z",/DIF/Last_DIF_Revision_Date,"/dif:DIF/dif:Last_DIF_Revision_Date",/DIF/Last_DIF_Revision_Date[1]
GES_DISC,DIF,C1233768985.xml,Metadata Dates,"2016-02-16T00:00:00.000Z",/DIF/Last_DIF_Revision_Date,"/dif:DIF/dif:Last_DIF_Revision_Date",/DIF/Last_DIF_Revision_Date[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.disc",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"Data Granularity",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"The time coverage of individual data granules.",/DIF/Extended_Metadata/Metadata/Description,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Description[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"6 minutes",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"metadata.uuid",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"c6b699b4-6e0f-490f-9a7d-1799074d4898",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[3]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"metadata.extraction_date",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[3]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[3]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"2015-12-22 13:27:48",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[3]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[4]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"metadata.keyword_version",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[4]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"FLOAT",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[4]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"8.1",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[4]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[5]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"DIF9.0-to-DIF10-Converter",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[5]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"DATETIME",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[5]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"2015-12-28T18:06:59Z",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[5]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[6]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"Discipline",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[6]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[6]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"EARTH SCIENCE",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[6]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[7]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"IDN_Node.Short_Name",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[7]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[7]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"ECHO",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[7]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[8]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"IDN_Node.UUID",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[8]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[8]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"2efb470f-61f8-4046-b2ee-ebed27e2f310",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[8]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[9]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"Original.Metadata_Version",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[9]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[9]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"VERSION 9.9.3",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[9]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[10]/Group[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"Original.xsi:schemaLocation",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[10]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"STRING",/DIF/Extended_Metadata/Metadata/Type,Undefined,/DIF/Extended_Metadata[1]/Metadata[10]/Type[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[10]/Value[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"GranuleSpatialRepresentation",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[11]/Name[1]
GES_DISC,DIF,C1233768985.xml,Unknown,"CARTESIAN",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[11]/Value[1]
GES_DISC,DIF,C1233769002.xml,Unknown,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd",/DIF/@xsi:schemaLocation,Undefined,/DIF/@xsi:schemaLocation
GES_DISC,DIF,C1233769002.xml,Metadata Identifier,"AIRX2RET_NRT_006",/DIF/Entry_ID,"/dif:DIF/dif:Entry_ID",/DIF/Entry_ID[1]
GES_DISC,DIF-10,C1233769002.xml,Metadata Identifier,"AIRX2RET_NRT_006",/DIF/Entry_ID,"/dif:DIF/dif:Entry_ID",/DIF/Entry_ID[1]
GES_DISC,DIF,C1233769002.xml,Resource Title,"AIRS/Aqua L2 Near Real Time (NRT) Standard Physical Retrieval (AIRS+AMSU) V006 (AIRX2RET_NRT) at GES DISC",/DIF/Entry_Title,"/dif:DIF/dif:Entry_Title",/DIF/Entry_Title[1]
GES_DISC,DIF-10,C1233769002.xml,Resource Title,"AIRS/Aqua L2 Near Real Time (NRT) Standard Physical Retrieval (AIRS+AMSU) V006 (AIRX2RET_NRT) at GES DISC",/DIF/Entry_Title,"/dif:DIF/dif:Entry_Title",/DIF/Entry_Title[1]
GES_DISC,DIF,C1233769002.xml,Resource Citation,"006",/DIF/Data_Set_Citation,"/dif:DIF/dif:Data_Set_Citation",/DIF/Data_Set_Citation[1]
GES_DISC,DIF,C1233769002.xml,Role,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF-10,C1233769002.xml,Role,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF,C1233769002.xml,Responsibility,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF-10,C1233769002.xml,Responsibility,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF-10,C1233769002.xml,Party,"METADATA AUTHOR",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GES_DISC,DIF,C1233769002.xml,First Name,"ED",/DIF/Personnel/First_Name,"/dif:DIF/dif:Personnel/dif:First_Name",/DIF/Personnel[1]/First_Name[1]
GES_DISC,DIF-10,C1233769002.xml,First Name,"ED",/DIF/Personnel/First_Name,"/dif:DIF/dif:Personnel/dif:First_Name",/DIF/Personnel[1]/First_Name[1]
GES_DISC,DIF,C1233769002.xml,Last Name,"ESFANDIARI",/DIF/Personnel/Last_Name,"/dif:DIF/dif:Personnel/dif:Last_Name",/DIF/Personnel[1]/Last_Name[1]
GES_DISC,DIF-10,C1233769002.xml,Last Name,"ESFANDIARI",/DIF/Personnel/Last_Name,"/dif:DIF/dif:Personnel/dif:Last_Name",/DIF/Personnel[1]/Last_Name[1]
GES_DISC,DIF,C1233769002.xml,Email,"asghar.e.esfandiari@nasa.gov",/DIF/Personnel/Email,"/dif:DIF/dif:Personnel/dif:Email",/DIF/Personnel[1]/Email[1]
GES_DISC,DIF-10,C1233769002.xml,Email,"asghar.e.esfandiari@nasa.gov",/DIF/Personnel/Email,"/dif:DIF/dif:Personnel/dif:Email",/DIF/Personnel[1]/Email[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"AIR QUALITY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"AIR QUALITY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"CARBON MONOXIDE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"CARBON MONOXIDE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"AIR QUALITY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"AIR QUALITY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"TROPOSPHERIC OZONE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"TROPOSPHERIC OZONE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ALTITUDE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ALTITUDE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"GEOPOTENTIAL HEIGHT",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"GEOPOTENTIAL HEIGHT",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ALTITUDE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ALTITUDE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"TROPOPAUSE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"TROPOPAUSE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[6]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[6]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[6]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[6]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[6]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[6]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"UPPER AIR TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[6]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"UPPER AIR TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[6]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[7]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[7]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[7]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[7]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[7]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[7]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"PRECIPITABLE WATER",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[7]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"PRECIPITABLE WATER",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[7]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[8]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[8]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[8]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[8]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[8]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[8]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"WATER VAPOR PROFILES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[8]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"WATER VAPOR PROFILES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[8]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[9]/Category[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[9]/Category[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[9]/Topic[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[9]/Topic[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"ATMOSPHERIC RADIATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[9]/Term[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"ATMOSPHERIC RADIATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[9]/Term[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"OUTGOING LONGWAVE RADIATION",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[9]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769002.xml,Theme Keyword,"OUTGOING LONGWAVE RADIATION",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[9]/Variable_Level_1[1]
GES_DISC,DIF,C1233769002.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[10]/Category[1]
