Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Infrakingdom",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Deuterostomia",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Phylum",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Chordata",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"cordés",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"cordado",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"chordates",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Subphylum",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Vertebrata",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"vertebrado",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"vertébrés",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"vertebrates",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Infraphylum",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Gnathostomata",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Superclass",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Osteichthyes",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"bony fishes",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"poissons osseux",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"osteíceto",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"peixe ósseo",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Class",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Actinopterygii",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"ray-finned fishes",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"spiny rayed fishes",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"poisson épineux",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"poissons à nageoires rayonnées",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Subclass",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Neopterygii",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"neopterygians",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Infraclass",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Teleostei",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Superorder",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Elopomorpha",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Order",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Anguilliformes",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"eels",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"anguilles",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Suborder",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Anguilloidei",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Family",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Anguillidae",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"freshwater eels",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"anguilas de río",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"anguilles d'eau douce",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Genus",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Anguilla",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"freshwater eels",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Species",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Anguilla anguilla",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"common eel",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"European eel",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Superorder",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Clupeomorpha",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Order",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Clupeiformes",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"anchois",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"harengs",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"anchovies",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"herrings",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Suborder",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Clupeoidei",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Family",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Clupeidae",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"herrings",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"aloses",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"harengs",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sardines",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sprats",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sardinas",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"menhadens",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"pilchards",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sardines",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sprats",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"shads",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Subfamily",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Clupeinae",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"herrings",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sardines",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"sprats",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Genus",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Sardinella",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Species",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Sardinella marquesensis",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Marquesan sardine",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Marquesan sardinella",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Genus",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Herklotsichthys",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Species",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrn,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"Herklotsichthys quadrimaculatus",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxonrv,Undefined
OldScienceBase,CSDGM,53da50a6e4b0477f68736d71.xml,Unknown,"goldspot herring",/metadata/idinfo/taxonomy/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/taxoncl/common,Undefined
